Discovered 1154 test files (24268 tests) under ['tests']; running with -j 20
[  0.0% |     6/24268 | ✓6 | ✗0] ✓ tests/acp/test_registry_manifest.py (6✓, 1.6s)
[  0.0% |    11/24268 | ✓11 | ✗ 0] ✓ tests/acp_adapter/test_detect_provider_entra.py (5✓, 1.9s)
[  0.1% |    16/24268 | ✓16 | ✗ 0] ✓ tests/agent/lsp/test_backend_gate.py (5✓, 2.1s)
[  0.1% |    23/24268 | ✓23 | ✗ 0] ✓ tests/acp/test_approval_isolation.py (7✓, 2.4s)
[  0.1% |    29/24268 | ✓29 | ✗ 0] ✓ tests/acp_adapter/test_acp_commands.py (6✓, 2.5s)
[  0.1% |    36/24268 | ✓36 | ✗ 0] ✓ tests/agent/lsp/test_broken_set.py (7✓, 2.5s)
[  0.2% |    42/24268 | ✓42 | ✗ 0] ✓ tests/agent/lsp/test_client_e2e.py (6✓, 2.6s)
[  0.2% |    52/24268 | ✓52 | ✗ 0] ✓ tests/acp/test_auth.py (10✓, 3.0s)
[  0.3% |    61/24268 | ✓61 | ✗ 0] ✓ tests/acp/test_ping_suppression.py (9✓, 3.0s)
[  0.3% |    70/24268 | ✓70 | ✗ 0] ✓ tests/acp/test_permissions.py (9✓, 3.2s)
[  0.3% |    78/24268 | ✓78 | ✗ 0] ✓ tests/acp_adapter/test_acp_images.py (8✓, 3.3s)
[  0.4% |    86/24268 | ✓83 | ✗ 3] ✗ tests/acp/test_edit_approval.py (5✓ 3✗, 3.5s)

  ╔╍ Failed: tests/acp/test_edit_approval.py ╍╍╍╍╍╍╍╍╍╍╍╍╍╍╍╍╍╍╍╍╍╍╍╍╍╍╍╍╍╍╍╍╍╍╍╍╍╍╍╍╍╍╍╍╍╍╍╍╍
  ║         target = tmp_path / "sample.txt"
  ║         target.write_text("alpha\nbeta\n", encoding="utf-8")
  ║         proposals = []
  ║     
  ║         set_edit_approval_requester(lambda proposal: proposals.append(proposal) or True)
  ║     
  ║         result = json.loads(
  ║             handle_function_call(
  ║                 "patch",
  ║                 {
  ║                     "mode": "replace",
  ║                     "path": str(target),
  ║                     "old_string": "beta\n",
  ║                     "new_string": "gamma\n",
  ║                 },
  ║                 task_id="acp-patch-approve",
  ║             )
  ║         )
  ║     
  ║ >       assert result.get("success") is True
  ║ E       AssertionError: assert None is True
  ║ E        +  where None = <built-in method get of dict object at 0x108d5a7c0>('success')
  ║ E        +    where <built-in method get of dict object at 0x108d5a7c0> = {'error': 'Refusing to write to sensitive system path: /private/var/folders/t3/_6xw7th15cqf0kfpv5cswn640000gn/T/pytest...-9152/test_patch_replace_approval_re0/sample.txt\nUse the terminal tool with sudo if you need to modify system files.'}.get
  ║ 
  ║ tests/acp/test_edit_approval.py:178: AssertionError
  ║ =========================== short test summary info ============================
  ║ FAILED tests/acp/test_edit_approval.py::test_write_file_approval_mutates_and_request_includes_diff
  ║ FAILED tests/acp/test_edit_approval.py::test_write_file_new_file_request_has_empty_old_text
  ║ FAILED tests/acp/test_edit_approval.py::test_patch_replace_approval_request_includes_full_file_diff
  ║ ========================= 3 failed, 5 passed in 2.94s ==========================
  ║
  ║  Repro: python -m pytest tests/acp/test_edit_approval.py
  ╚╍╍╍╍╍╍╍╍╍╍╍╍╍╍╍╍╍╍╍╍╍╍╍╍╍╍╍╍╍╍╍╍╍╍╍╍╍╍╍╍╍╍╍╍╍╍╍╍╍╍╍╍╍╍╍╍╍╍╍╍╍╍╍╍╍╍╍╍╍╍╍

[  0.4% |    94/24268 | ✓91 | ✗ 3] ✓ tests/acp/test_mcp_e2e.py (8✓, 3.9s)
                        env_list.append(k + b'=' + os.fsencode(v))
                else:
                    env_list = None  # Use execv instead of execve.
                executable = os.fsencode(executable)
                if os.path.dirname(executable):
                    executable_list = (executable,)
                else:
                    # This matches the behavior of os._execvpe().
                    executable_list = tuple(
                        os.path.join(os.fsencode(dir), executable)
                        for dir in os.get_exec_path(env))
                fds_to_keep = set(pass_fds)
                fds_to_keep.add(errpipe_write)
                self.pid = _fork_exec(
                        args, executable_list,
                        close_fds, tuple(sorted(map(int, fds_to_keep))),
                        cwd, env_list,
                        p2cread, p2cwrite, c2pread, c2pwrite,
                        errread, errwrite,
                        errpipe_read, errpipe_write,
                        restore_signals, start_new_session,
                        process_group, gid, gids, uid, umask,
                        preexec_fn, _USE_VFORK)
                self._child_created = True
            finally:
                # be sure the FD is closed no matter what
                os.close(errpipe_write)
    
            self._close_pipe_fds(p2cread, p2cwrite,
                                 c2pread, c2pwrite,
                                 errread, errwrite)
    
            # Wait for exec to fail or succeed; possibly raising an
            # exception (limited in size)
            errpipe_data = bytearray()
            while True:
                part = os.read(errpipe_read, 50000)
                errpipe_data += part
                if not part or len(errpipe_data) > 50000:
                    break
        finally:
            # be sure the FD is closed no matter what
            os.close(errpipe_read)
    
        if errpipe_data:
            try:
                pid, sts = os.waitpid(self.pid, 0)
                if pid == self.pid:
                    self._handle_exitstatus(sts)
                else:
                    self.returncode = sys.maxsize
            except ChildProcessError:
                pass
    
            try:
                exception_name, hex_errno, err_msg = (
                        errpipe_data.split(b':', 2))
                # The encoding here should match the encoding
                # written in by the subprocess implementations
                # like _posixsubprocess
                err_msg = err_msg.decode()
            except ValueError:
                exception_name = b'SubprocessError'
                hex_errno = b'0'
                err_msg = 'Bad exception data from child: {!r}'.format(
                              bytes(errpipe_data))
            child_exception_type = getattr(
                    builtins, exception_name.decode('ascii'),
                    SubprocessError)
            if issubclass(child_exception_type, OSError) and hex_errno:
                errno_num = int(hex_errno, 16)
                if err_msg == "noexec:chdir":
                    err_msg = ""
                    # The error must be from chdir(cwd).
                    err_filename = cwd
                elif err_msg == "noexec":
                    err_msg = ""
                    err_filename = None
                else:
                    err_filename = orig_executable
                if errno_num != 0:
                    err_msg = os.strerror(errno_num)
                if err_filename is not None:
>                   raise child_exception_type(errno_num, err_msg, err_filename)
E                   FileNotFoundError: [Errno 2] No such file or directory: 'systemctl'

/Library/Frameworks/Python.framework/Versions/3.13/lib/python3.13/subprocess.py:1972: FileNotFoundError
=========================== short test summary info ============================
FAILED tests/test_live_system_guard_self_test.py::test_systemctl_status_passes_through
FAILED tests/test_live_system_guard_self_test.py::test_systemctl_show_passes_through
FAILED tests/test_live_system_guard_self_test.py::test_systemctl_list_units_passes_through
FAILED tests/test_live_system_guard_self_test.py::test_systemctl_unrelated_unit_passes_through
========================= 4 failed, 30 passed in 8.74s =========================

--- tests/tools/test_cross_profile_guard.py ---
============================= test session starts ==============================
platform darwin -- Python 3.13.7, pytest-9.0.2, pluggy-1.6.0
rootdir: /Volumes/WORKSPACE/1-Projects/lliam-gov
configfile: pyproject.toml
plugins: anyio-4.12.1, timeout-2.4.0, asyncio-1.3.0
timeout: 30.0s
timeout method: signal
timeout func_only: False
asyncio: mode=Mode.STRICT, debug=False, asyncio_default_fixture_loop_scope=None, asyncio_default_test_loop_scope=function
collected 12 items

tests/tools/test_cross_profile_guard.py FFFFFFF.....                     [100%]

=================================== FAILURES ===================================
_________ TestWriteFileCrossProfileGuard.test_in_profile_write_allowed _________

self = <tests.tools.test_cross_profile_guard.TestWriteFileCrossProfileGuard object at 0x10ac3b250>
fake_hermes = {'coder_home': PosixPath('/private/var/folders/t3/_6xw7th15cqf0kfpv5cswn640000gn/T/pytest-of-just_jerome/pytest-10081/...swn640000gn/T/pytest-of-just_jerome/pytest-10081/test_in_profile_write_allowed0/fake-hermes/profiles/hermes-security')}

    def test_in_profile_write_allowed(self, fake_hermes):
        from tools.file_tools import write_file_tool
        target = fake_hermes["sec_home"] / "skills" / "new-skill" / "SKILL.md"
        target.parent.mkdir(parents=True)
        result_json = write_file_tool(str(target), "in-profile content")
        result = json.loads(result_json)
>       assert not result.get("error"), f"In-profile write should succeed: {result}"
E       AssertionError: In-profile write should succeed: {'error': 'Refusing to write to sensitive system path: /private/var/folders/t3/_6xw7th15cqf0kfpv5cswn640000gn/T/pytest-of-just_jerome/pytest-10081/test_in_profile_write_allowed0/fake-hermes/profiles/hermes-security/skills/new-skill/SKILL.md\nUse the terminal tool with sudo if you need to modify system files.'}
E       assert not 'Refusing to write to sensitive system path: /private/var/folders/t3/_6xw7th15cqf0kfpv5cswn640000gn/T/pytest-of-just_j...rofiles/hermes-security/skills/new-skill/SKILL.md\nUse the terminal tool with sudo if you need to modify system files.'
E        +  where 'Refusing to write to sensitive system path: /private/var/folders/t3/_6xw7th15cqf0kfpv5cswn640000gn/T/pytest-of-just_j...rofiles/hermes-security/skills/new-skill/SKILL.md\nUse the terminal tool with sudo if you need to modify system files.' = <built-in method get of dict object at 0x10b1150c0>('error')
E        +    where <built-in method get of dict object at 0x10b1150c0> = {'error': 'Refusing to write to sensitive system path: /private/var/folders/t3/_6xw7th15cqf0kfpv5cswn640000gn/T/pytest...ofiles/hermes-security/skills/new-skill/SKILL.md\nUse the terminal tool with sudo if you need to modify system files.'}.get

tests/tools/test_cross_profile_guard.py:67: AssertionError
__ TestWriteFileCrossProfileGuard.test_cross_profile_write_blocked_by_default __

self = <tests.tools.test_cross_profile_guard.TestWriteFileCrossProfileGuard object at 0x10ac3b9d0>
fake_hermes = {'coder_home': PosixPath('/private/var/folders/t3/_6xw7th15cqf0kfpv5cswn640000gn/T/pytest-of-just_jerome/pytest-10081/...wn640000gn/T/pytest-of-just_jerome/pytest-10081/test_cross_profile_write_block0/fake-hermes/profiles/hermes-security')}

    def test_cross_profile_write_blocked_by_default(self, fake_hermes):
        """The May 2026 incident — security-profile session edits default
        profile's skill. Must be blocked."""
        from tools.file_tools import write_file_tool
        target = fake_hermes["root"] / "skills" / "shared-skill" / "SKILL.md"
        original = target.read_text()
        result_json = write_file_tool(str(target), "OVERWRITTEN")
        result = json.loads(result_json)
        assert result.get("error"), "Cross-profile write should be refused"
>       assert "cross-profile" in result["error"].lower()
E       AssertionError: assert 'cross-profile' in 'refusing to write to sensitive system path: /private/var/folders/t3/_6xw7th15cqf0kfpv5cswn640000gn/t/pytest-of-just_j...e_block0/fake-hermes/skills/shared-skill/skill.md\nuse the terminal tool with sudo if you need to modify system files.'
E        +  where 'refusing to write to sensitive system path: /private/var/folders/t3/_6xw7th15cqf0kfpv5cswn640000gn/t/pytest-of-just_j...e_block0/fake-hermes/skills/shared-skill/skill.md\nuse the terminal tool with sudo if you need to modify system files.' = <built-in method lower of str object at 0x10b0ab0a0>()
E        +    where <built-in method lower of str object at 0x10b0ab0a0> = 'Refusing to write to sensitive system path: /private/var/folders/t3/_6xw7th15cqf0kfpv5cswn640000gn/T/pytest-of-just_j...e_block0/fake-hermes/skills/shared-skill/SKILL.md\nUse the terminal tool with sudo if you need to modify system files.'.lower

tests/tools/test_cross_profile_guard.py:80: AssertionError
________ TestWriteFileCrossProfileGuard.test_cross_profile_True_bypass _________

self = <tests.tools.test_cross_profile_guard.TestWriteFileCrossProfileGuard object at 0x10ab8fce0>
fake_hermes = {'coder_home': PosixPath('/private/var/folders/t3/_6xw7th15cqf0kfpv5cswn640000gn/T/pytest-of-just_jerome/pytest-10081/...wn640000gn/T/pytest-of-just_jerome/pytest-10081/test_cross_profile_True_bypass0/fake-hermes/profiles/hermes-security')}

    def test_cross_profile_True_bypass(self, fake_hermes):
        """Explicit override after user direction must succeed."""
        from tools.file_tools import write_file_tool
        target = fake_hermes["root"] / "skills" / "shared-skill" / "SKILL.md"
        result_json = write_file_tool(
            str(target), "user-directed override", cross_profile=True
        )
        result = json.loads(result_json)
>       assert not result.get("error"), f"cross_profile=True must succeed: {result}"
E       AssertionError: cross_profile=True must succeed: {'error': 'Refusing to write to sensitive system path: /private/var/folders/t3/_6xw7th15cqf0kfpv5cswn640000gn/T/pytest-of-just_jerome/pytest-10081/test_cross_profile_True_bypass0/fake-hermes/skills/shared-skill/SKILL.md\nUse the terminal tool with sudo if you need to modify system files.'}
E       assert not 'Refusing to write to sensitive system path: /private/var/folders/t3/_6xw7th15cqf0kfpv5cswn640000gn/T/pytest-of-just_j..._bypass0/fake-hermes/skills/shared-skill/SKILL.md\nUse the terminal tool with sudo if you need to modify system files.'
E        +  where 'Refusing to write to sensitive system path: /private/var/folders/t3/_6xw7th15cqf0kfpv5cswn640000gn/T/pytest-of-just_j..._bypass0/fake-hermes/skills/shared-skill/SKILL.md\nUse the terminal tool with sudo if you need to modify system files.' = <built-in method get of dict object at 0x10ad592c0>('error')
